CreditScore,Age,Balance,NumOfProducts,EstimatedSalary,Gender,Geography_Germany,Geography_Spain,Exited
0.03031477904263054,-0.4706332818242154,0.6759183858746233,-0.9117269228432446,-0.8217986950456585,Male,0.0,0.0,0
-0.6010255825671507,-0.37505567593220634,0.060449399604653446,-0.9117269228432446,-0.47649136760020977,Male,0.0,1.0,1
1.4896425001406495,-0.7573660995002426,1.0916459743601101,0.8075111421270124,1.3138879198401618,Male,0.0,1.0,0
-1.0564186302856815,0.48514277709587517,-1.2212218024214703,-0.9117269228432446,-1.4448271760281388,Male,0.0,1.0,0
-1.159917050221711,-0.5662108877162244,-1.2212218024214703,0.8075111421270124,0.46740833734189613,Female,0.0,0.0,0
-1.6567094659146537,-0.08832285825617917,0.33153289475286624,-0.9117269228432446,-0.1266655206347757,Female,0.0,1.0,0
-1.7395082018634775,-0.08832285825617917,0.7738963945397765,-0.9117269228432446,-1.116912827572361,Male,0.0,0.0,0
0.7962030865692504,0.5807203829878842,0.6054230183493278,0.8075111421270124,0.07993424694270304,Male,1.0,0.0,1
1.2205466083069723,0.8674532006639114,0.73965986967544,-0.9117269228432446,-1.3136478737841883,Male,1.0,0.0,1
0.982500242454104,-0.27947807004019726,1.094693499363072,-0.9117269228432446,-1.6345561347890596,Male,1.0,0.0,0
-0.497527162631121,-0.9485213112842606,0.437552601925049,-0.9117269228432446,1.0632601473732068,Male,0.0,1.0,0
-0.3215798487398705,1.2497636242319476,-1.2212218024214703,0.8075111421270124,0.4027187038076776,Male,0.0,1.0,0
-1.3669138900937705,0.19840995941984801,0.544794032976104,-0.9117269228432446,-0.18699521580048362,Female,1.0,0.0,0
-0.6631246345287686,0.29398756531185705,-1.2212218024214703,0.8075111421270124,0.40564202213947137,Male,0.0,1.0,0
-1.8430066217995074,0.10283235352783895,-1.2212218024214703,-0.9117269228432446,-0.5203886125928557,Male,0.0,1.0,0
-1.5118116780042121,0.6762979888798932,1.3931178754519475,-0.9117269228432446,1.1309476949782353,Female,0.0,1.0,1
1.2308964503005753,0.5807203829878842,0.801013141111442,-0.9117269228432446,0.4179612736961533,Female,1.0,0.0,1
-0.9632700523432547,0.10283235352783895,-1.2212218024214703,0.8075111421270124,0.09305805440714178,Female,0.0,1.0,0
2.069233651782416,0.8674532006639114,-1.2212218024214703,-0.9117269228432446,1.2057651346173393,Male,0.0,1.0,1
-0.14563253484861996,-1.0440989171762698,0.6188693244506618,-0.9117269228432446,1.5918293829374115,Female,1.0,0.0,0
0.6409554566652058,-0.27947807004019726,0.3871418449640608,2.5267492070972692,-0.5098834807218513,Male,0.0,0.0,1
1.0549491364093246,0.48514277709587517,0.11768300471135057,-0.9117269228432446,1.3674229690902628,Male,0.0,1.0,0
0.9618005584668979,-1.521986946636315,0.5380696826264573,-0.9117269228432446,-0.07821793556214438,Male,0.0,0.0,0
-0.19738174481663484,-0.5662108877162244,-1.2212218024214703,0.8075111421270124,1.011773437996323,Male,0.0,1.0,0
0.8893516645116771,0.38956517120386613,1.5905875979723056,-0.9117269228432446,-0.8211596756030376,Male,0.0,0.0,0
0.13381319897866026,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,0.018903456159948106,Female,0.0,0.0,0
-0.9011710003816369,-0.27947807004019726,1.0724912660033594,0.8075111421270124,-0.6355517401863657,Female,0.0,1.0,0
1.624190446057488,0.7718755947719024,1.5235824367927275,-0.9117269228432446,-0.5989367085969751,Male,1.0,0.0,0
-0.23878111279104672,-0.8529437053922516,-1.2212218024214703,-0.9117269228432446,0.23172857722986598,Female,0.0,1.0,0
-0.11458300886781106,-1.1396765230682788,-1.2212218024214703,-0.9117269228432446,-0.2980833990027497,Female,0.0,1.0,0
-2.205251091575611,-0.37505567593220634,0.8030649922828965,0.8075111421270124,1.0615832212494964,Male,1.0,0.0,0
-0.031784272918987284,1.2497636242319476,0.8543058765364673,-0.9117269228432446,1.5775450813886045,Male,1.0,0.0,1
1.292995502262193,2.5878501067200745,-1.2212218024214703,0.8075111421270124,-0.5644136614740259,Female,0.0,0.0,0
-0.7976725804456072,0.48514277709587517,-1.2212218024214703,0.8075111421270124,-0.6547958759069596,Male,0.0,1.0,0
0.36150972283792565,0.10283235352783895,-0.025568390452752512,-0.9117269228432446,1.7147010846616073,Male,0.0,1.0,0
0.7651535605884415,0.19840995941984801,-1.2212218024214703,-0.9117269228432446,0.2725122760620848,Male,0.0,1.0,0
-0.1766820608294289,0.38956517120386613,1.0802149619013846,-0.9117269228432446,1.0183396018581599,Male,1.0,0.0,0
1.0135497684349128,-0.5662108877162244,1.0559679015242311,-0.9117269228432446,-0.5381517881521429,Male,0.0,0.0,0
1.965735231846386,-0.8529437053922516,0.9545372018813902,-0.9117269228432446,-0.7993112965648563,Male,0.0,0.0,0
-0.8183722644328131,-0.5662108877162244,-1.2212218024214703,0.8075111421270124,-0.3923169444927206,Female,0.0,0.0,0
1.0238996104285158,-1.1396765230682788,-1.2212218024214703,0.8075111421270124,0.5677815120834316,Female,0.0,0.0,0
-1.0460687882920785,0.6762979888798932,-1.2212218024214703,-0.9117269228432446,0.1560737178259558,Female,0.0,0.0,0
1.1894970823261632,-0.4706332818242154,0.9615262351254799,0.8075111421270124,-0.9219885972722219,Female,1.0,0.0,0
-0.26983063877185565,-0.37505567593220634,-1.2212218024214703,0.8075111421270124,-0.22206877599971528,Male,0.0,1.0,0
-0.135282692855017,0.0072547476358298954,0.9793147455264763,-0.9117269228432446,0.3050085447841662,Female,1.0,0.0,1
-0.2077315868102378,-1.2352541289602879,0.8515057933226408,0.8075111421270124,1.6852618501764556,Male,0.0,0.0,0
2.069233651782416,0.48514277709587517,1.0200205162378546,0.8075111421270124,1.4989354308585838,Male,1.0,0.0,0
1.9450355478591803,-0.7573660995002426,-1.2212218024214703,0.8075111421270124,-1.597266959423059,Male,0.0,0.0,0
1.0652989784029276,-0.7573660995002426,0.48047992098326925,-0.9117269228432446,-0.15259945091753382,Female,0.0,0.0,0
1.292995502262193,1.2497636242319476,0.5335812482114088,-0.9117269228432446,-0.05665872368942654,Male,0.0,0.0,1
0.7444538766012355,-0.4706332818242154,-1.2212218024214703,0.8075111421270124,0.5801727511365066,Male,0.0,0.0,0
1.4068437641918257,2.205539683152038,-1.2212218024214703,-0.9117269228432446,1.1410344647325203,Female,0.0,0.0,0
1.8415371279231505,0.29398756531185705,-1.2212218024214703,-0.9117269228432446,1.495207730501875,Male,0.0,1.0,0
0.3304601968571167,-1.426409340744306,-0.2964311036691111,0.8075111421270124,-0.8163358178133262,Male,1.0,0.0,0
0.42360877479954345,1.2497636242319476,-1.2212218024214703,-0.9117269228432446,1.3173697498589483,Male,0.0,0.0,1
-0.497527162631121,0.9630308065559204,1.8408101538977824,-0.9117269228432446,-0.042454582130565216,Male,0.0,0.0,0
-0.5596262145927389,3.543626165640165,0.9212768747851581,-0.9117269228432446,-1.5062832842412748,Female,0.0,1.0,0
-0.8390719484200191,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,-0.3558159800473733,Male,0.0,1.0,0
-0.2801804807654586,-0.37505567593220634,0.8629922008141603,-0.9117269228432446,-0.9076867335564209,Female,0.0,0.0,0
1.6966393400127089,3.1613157420721287,-1.2212218024214703,0.8075111421270124,0.535059543433045,Female,0.0,1.0,0
-1.1392173662345053,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,-0.3144817681388721,Male,0.0,1.0,0
-0.7148738444967834,0.6762979888798932,0.046082610047736505,0.8075111421270124,1.5373165904693897,Male,0.0,1.0,0
1.0135497684349128,0.0072547476358298954,1.2910553212275604,-0.9117269228432446,-0.040818344591772554,Female,0.0,0.0,0
-0.43542811066950315,0.8674532006639114,-0.01112385628208777,-0.9117269228432446,0.44655178603179907,Male,0.0,1.0,0
0.17521256695307214,-0.7573660995002426,-1.2212218024214703,0.8075111421270124,-1.386456097189419,Male,0.0,1.0,0
0.6927046666332207,-1.3308317348522969,0.513502384682204,0.8075111421270124,1.563729915746245,Female,0.0,0.0,0
0.1545128829658662,-0.4706332818242154,0.3216262833550768,0.8075111421270124,1.2403393032956984,Female,0.0,0.0,0
-0.3215798487398705,-0.9485213112842606,-1.2212218024214703,0.8075111421270124,1.6384691081066607,Male,0.0,0.0,0
0.8272526125500593,0.0072547476358298954,0.3593831864994194,-0.9117269228432446,1.6495228403426905,Female,0.0,0.0,0
-1.273765312151344,-1.3308317348522969,-1.2212218024214703,0.8075111421270124,-0.05778444120548859,Female,0.0,0.0,0
0.9204011904924861,-0.6617884936082334,0.4091525104870237,-0.9117269228432446,-0.6277238824263908,Male,1.0,0.0,1
-0.5492763725991359,-1.2352541289602879,-1.2212218024214703,0.8075111421270124,0.1768638458905885,Female,0.0,1.0,0
0.6616551406524118,-0.7573660995002426,0.7769785613932171,-0.9117269228432446,0.11398242002543527,Female,0.0,0.0,0
-1.0046694203176667,-0.7573660995002426,-1.2212218024214703,0.8075111421270124,-0.1911730988339129,Female,0.0,0.0,0
1.8725866539039595,-0.8529437053922516,-1.2212218024214703,0.8075111421270124,-1.6806017022888025,Male,0.0,0.0,0
0.3718595648315286,-0.4706332818242154,0.7578576966876254,0.8075111421270124,0.8296448982386566,Female,0.0,0.0,0
0.7341040346076326,0.5807203829878842,0.9901606778837959,-0.9117269228432446,-0.7038310111011192,Female,1.0,0.0,1
0.6513052986588088,-0.18390046414818823,-1.2212218024214703,-0.9117269228432446,-1.4550229703240622,Female,0.0,0.0,0
0.6823548246396177,1.0586084124479296,0.6889612820397352,-0.9117269228432446,-1.515173218397312,Male,1.0,0.0,1
0.21661193492748404,-0.7573660995002426,0.46879923177731286,0.8075111421270124,0.7909161468276332,Female,1.0,0.0,0
1.292995502262193,-0.27947807004019726,0.5340033360117143,0.8075111421270124,-0.49381375015621987,Male,1.0,0.0,0
0.38220940682513155,-1.713142158420333,-1.2212218024214703,0.8075111421270124,0.9508883610347698,Female,0.0,1.0,0
0.6409554566652058,-0.8529437053922516,0.2086978417903755,-0.9117269228432446,1.3481384925504343,Female,0.0,0.0,0
0.20626209293388106,2.4922725008280655,-1.2212218024214703,-0.9117269228432446,1.348877320744093,Female,0.0,1.0,1
-0.7769728964584013,-1.2352541289602879,-1.2212218024214703,0.8075111421270124,0.2160645153335229,Female,0.0,1.0,0
-2.44329745742848,2.01438447136802,-1.2212218024214703,0.8075111421270124,-0.10844972803898702,Male,0.0,1.0,0
0.17521256695307214,1.5364964419079747,1.2435128137023086,-0.9117269228432446,0.6536812007445766,Male,1.0,0.0,1
-1.232365944176932,0.5807203829878842,0.7981517561898556,0.8075111421270124,1.1243218893017541,Female,0.0,1.0,0
1.3861440802046199,-1.0440989171762698,-0.100011332534006,0.8075111421270124,1.3766472799505616,Male,1.0,0.0,0
0.8272526125500593,-0.18390046414818823,0.7591590808586125,-0.9117269228432446,0.32185553165143443,Female,1.0,0.0,0
-1.7602078858506836,0.48514277709587517,0.847847645840039,-0.9117269228432446,-1.6450892617975506,Male,1.0,0.0,1
-1.0253691043048725,-0.7573660995002426,0.09251562051847859,0.8075111421270124,-0.14808753894552654,Male,1.0,0.0,0
0.3718595648315286,-0.27947807004019726,-1.2212218024214703,0.8075111421270124,0.9197946313124656,Female,0.0,1.0,0
0.7858532445756474,-0.9485213112842606,-1.2212218024214703,0.8075111421270124,-0.14323812037811043,Male,0.0,0.0,1
-0.40437858468869425,-0.4706332818242154,-1.2212218024214703,0.8075111421270124,1.2322871366701502,Male,0.0,1.0,0
-0.7459233704775923,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,-0.5132649803410754,Male,0.0,0.0,0
1.0549491364093246,0.9630308065559204,0.03440702931742646,-0.9117269228432446,-1.6063846801014998,Male,0.0,0.0,0
-0.6424249505415626,0.6762979888798932,-1.2212218024214703,-0.9117269228432446,-0.6633726470654021,Male,0.0,1.0,0
2.017484441814401,1.2497636242319476,-1.2212218024214703,-0.9117269228432446,-1.1885762063489618,Female,0.0,1.0,1
-0.3836789007014883,-0.4706332818242154,1.0790960460949015,-0.9117269228432446,-0.9662930758797299,Male,0.0,0.0,0
-2.184551407588405,-0.6617884936082334,0.9962016099758372,-0.9117269228432446,-0.42420097172977655,Female,0.0,1.0,0
-1.594610413953036,-0.9485213112842606,-1.2212218024214703,0.8075111421270124,1.1254589092025156,Female,0.0,0.0,0
-0.15598237684222294,-0.18390046414818823,1.1214623906711727,-0.9117269228432446,-1.5418918819438927,Female,1.0,0.0,0
-0.6734744765223715,-0.5662108877162244,1.218155936990918,-0.9117269228432446,-0.6406211205483167,Female,0.0,0.0,0
0.6513052986588088,0.6762979888798932,-1.2212218024214703,-0.9117269228432446,-0.7716945281417755,Male,0.0,0.0,0
-1.222016102183329,2.01438447136802,0.0033096627379635875,0.8075111421270124,-1.4987315524336489,Male,0.0,0.0,0
0.9618005584668979,0.5807203829878842,1.0884028905237997,2.5267492070972692,-1.3487974207851685,Male,1.0,0.0,1
0.7651535605884415,-0.27947807004019726,0.28921252645741485,0.8075111421270124,-1.55546117724833,Male,1.0,0.0,0
-1.5118116780042121,0.29398756531185705,0.932910150951519,0.8075111421270124,0.6102791740846069,Male,0.0,0.0,0
-1.5532110459786241,0.5807203829878842,0.5214519709877299,-0.9117269228432446,0.4531963710551658,Male,0.0,0.0,0
-2.1742015655948026,0.29398756531185705,-1.2212218024214703,0.8075111421270124,-0.8738496542433055,Male,0.0,0.0,0
0.3408100388507197,-0.7573660995002426,-1.2212218024214703,0.8075111421270124,-0.3956701012087753,Male,0.0,0.0,0
0.2994106708763078,0.0072547476358298954,1.1124939827538656,0.8075111421270124,1.632633078296406,Male,1.0,0.0,0
-1.4393627840489913,-1.1396765230682788,-1.2212218024214703,0.8075111421270124,-0.8866703839149583,Male,0.0,0.0,0
-2.381198405466862,1.5364964419079747,0.24576190792513972,-0.9117269228432446,0.7787954694759782,Female,0.0,1.0,1
0.3718595648315286,0.7718755947719024,0.5879596943512136,-0.9117269228432446,0.41886876824609554,Female,0.0,0.0,0
-1.3151646801257557,0.5807203829878842,-1.2212218024214703,0.8075111421270124,0.37117792129980065,Male,0.0,0.0,0
0.6306056146716029,0.0072547476358298954,1.2126921030070854,-0.9117269228432446,-0.16998425741365292,Female,0.0,0.0,0
0.13381319897866026,-0.37505567593220634,-1.2212218024214703,0.8075111421270124,-0.6511359898584468,Male,0.0,1.0,0
-0.18703190282303186,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,1.607092297118346,Male,0.0,0.0,0
-0.05248395690619323,0.9630308065559204,1.335153279408186,-0.9117269228432446,-0.20326543328239852,Male,1.0,0.0,0
-1.4497126260425943,-1.2352541289602879,0.9532979176174827,-0.9117269228432446,1.0373949008128527,Female,0.0,0.0,0
-0.10423316687420808,1.5364964419079747,0.892990127650543,-0.9117269228432446,-1.7232329063122722,Male,0.0,0.0,0
-2.401898089454068,-0.4706332818242154,1.2687430960015804,-0.9117269228432446,0.9411790909294457,Male,0.0,0.0,0
1.0135497684349128,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,0.4158713758238103,Male,0.0,1.0,0
-0.8183722644328131,0.7718755947719024,-1.2212218024214703,0.8075111421270124,0.21361885316741036,Female,0.0,0.0,0
1.324045028243002,0.7718755947719024,0.8109831295352226,0.8075111421270124,0.4279817940878151,Female,0.0,1.0,0
0.9204011904924861,1.8232292595840018,0.5443593336265456,-0.9117269228432446,1.0440081869247442,Male,1.0,0.0,1
-1.4083132580681825,0.5807203829878842,1.6335826043328443,-0.9117269228432446,-0.6904293388559163,Male,0.0,0.0,0
-0.8080224224392102,-1.2352541289602879,0.6671104160205943,0.8075111421270124,-0.6895230614858645,Male,1.0,0.0,0
-0.04213411491259026,-0.8529437053922516,-1.2212218024214703,0.8075111421270124,0.9300159863860938,Male,0.0,0.0,0
0.35115988084432265,-0.08832285825617917,-1.2212218024214703,2.5267492070972692,-0.4255247418023407,Male,0.0,0.0,0
0.6202557726779999,1.4409188360159657,1.5108168350713114,-0.9117269228432446,1.164009778466654,Male,0.0,0.0,1
-1.636009781927448,0.9630308065559204,1.193322359753583,0.8075111421270124,1.1677306973925436,Female,1.0,0.0,0
-0.031784272918987284,0.10283235352783895,-1.2212218024214703,0.8075111421270124,-0.13431671342775645,Female,0.0,0.0,0
-0.4664776366503121,-0.27947807004019726,0.8354065919620495,-0.9117269228432446,1.5737584347486169,Male,0.0,0.0,0
2.069233651782416,-0.6617884936082334,-1.2212218024214703,0.8075111421270124,0.9588810597285148,Female,0.0,0.0,0
1.3550945542238109,0.8674532006639114,0.10050336075149019,-0.9117269228432446,0.4284284991077042,Female,1.0,0.0,1
-2.0396536196779635,-0.9485213112842606,-1.2212218024214703,-0.9117269228432446,1.7091684804098213,Male,0.0,0.0,1
-1.8430066217995074,-1.2352541289602879,-1.2212218024214703,0.8075111421270124,0.14484262509156576,Female,0.0,0.0,0
0.1545128829658662,-0.27947807004019726,-1.2212218024214703,0.8075111421270124,0.37252394837608055,Male,0.0,0.0,0
-0.09388332488060512,1.2497636242319476,-1.2212218024214703,-0.9117269228432446,-0.15853285511904502,Female,0.0,0.0,1
-1.1392173662345053,0.29398756531185705,0.1719777995624415,0.8075111421270124,1.2604919768632843,Female,1.0,0.0,0
0.040664621036233514,-0.18390046414818823,0.5690773316023755,-0.9117269228432446,-0.4200037877009375,Male,1.0,0.0,0
0.8169027705564563,-0.8529437053922516,-0.20480404771180638,-0.9117269228432446,0.7829876109024128,Male,1.0,0.0,0
1.4999923421342525,-0.5662108877162244,0.8678642498222999,-0.9117269228432446,0.2582759661775404,Female,1.0,0.0,0
-0.37332905870788535,-0.4706332818242154,-1.2212218024214703,0.8075111421270124,1.4863527467969853,Female,0.0,0.0,0
1.3550945542238109,0.8674532006639114,-0.30969478176607695,-0.9117269228432446,-0.25104687318913044,Female,0.0,0.0,1
-0.3112300067462675,0.0072547476358298954,1.3249189273696906,-0.9117269228432446,-0.33906149885179865,Male,1.0,0.0,1
-0.3526293747206794,1.918806865476011,1.2350147048242226,-0.9117269228432446,-1.432486536881949,Male,0.0,0.0,0
-1.0460687882920785,1.2497636242319476,-1.2212218024214703,-0.9117269228432446,-1.5900840331223172,Female,0.0,0.0,1
-0.26983063877185565,-1.1396765230682788,0.29004552726754856,0.8075111421270124,-1.6625154524099535,Male,1.0,0.0,0
1.624190446057488,-1.0440989171762698,1.4283092063426182,2.5267492070972692,0.9744458345223447,Female,0.0,1.0,1
0.9100513484988831,-0.18390046414818823,1.0289167669366528,0.8075111421270124,1.6562726244851829,Male,1.0,0.0,0
0.4753579847675583,-0.5662108877162244,1.3831312844823151,-0.9117269228432446,-1.6179172856831021,Male,0.0,0.0,0
-0.4561277946567091,-0.6617884936082334,-1.2212218024214703,0.8075111421270124,-1.104871266913602,Male,0.0,0.0,0
0.21661193492748404,-1.1396765230682788,-1.2212218024214703,0.8075111421270124,0.3618729288010329,Male,0.0,0.0,0
0.6202557726779999,-0.08832285825617917,0.8634963435045403,-0.9117269228432446,0.9548928828751945,Male,0.0,0.0,0
-0.2491309547846497,-1.1396765230682788,0.615986068867713,0.8075111421270124,-1.2723760858157962,Male,1.0,0.0,0
1.5413917101086643,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,-0.7091711270473315,Male,0.0,1.0,0
-0.5492763725991359,-0.37505567593220634,-1.2212218024214703,2.5267492070972692,-0.4677513204535712,Male,0.0,1.0,1
